date,price,logprice,return,volatility,volatility60
2017-08-22,4008.42,8.29615242769373,0.0184278187409479,0.042333395629954404,0.0497848569742678
2017-08-23,4069.08,8.31117220865875,0.015019780965019436,0.042333712467248506,0.04935206645011667
2017-08-24,4167.29,8.33502122343332,0.023849014774569355,0.039162148607359844,0.049337903659014526
2017-08-25,4199.89,8.342813613452293,0.007792390018973805,0.038487642141376954,0.04885517283745731
2017-08-26,4123.51,8.324460021394756,-0.018353592057536616,0.03783465395977697,0.048842447139993875
2017-08-27,4116.47,8.322751278967482,-0.0017087424272741458,0.03758328746502233,0.04895325878773789
2017-08-28,4216.24,8.34669901459718,0.02394773562969732,0.03683807587518351,0.04893842618465108
2017-08-29,4394.06,8.388008907835397,0.041309893238217654,0.036855785267259064,0.04874473400107548
2017-08-30,4553.81,8.423719524189856,0.035710616354458935,0.036702286416270526,0.04876398886534632
2017-08-31,4702.94,8.455943124049504,0.03222359985964829,0.034865471392194106,0.04879713124799073
2017-09-01,4863.19,8.489449880173146,0.03350675612364107,0.03440182033861909,0.048854876106620225
2017-09-02,4556.6,8.42433201036495,-0.065117869808196,0.03445748144197737,0.048947814086174164
2017-09-03,4632.46,8.440843323475717,0.016511313110767034,0.03783062858158828,0.049909128947702455
2017-09-04,4317.19,8.370360006632378,-0.07048331684333853,0.03103476669006357,0.049907708552482874
2017-09-05,4447.88,8.400182857149229,0.029822850516850963,0.03432520545500993,0.050577623699389646
2017-09-06,4592.25,8.432125379026173,0.03194252187694424,0.03364895758733581,0.050624998588484814
2017-09-07,4584.82,8.43050612546846,-0.0016192535577133071,0.033885568663187274,0.05058402966201566
2017-09-08,4285.21,8.362924837999048,-0.06758128746941239,0.03334256667346792,0.04965547334596974
2017-09-09,4245.61,8.3536407868906,-0.00928405110844821,0.03639707599600804,0.05067090104276133
2017-09-10,4132.66,8.32667654642904,-0.02696424046155954,0.035335685772777466,0.05073092554654222
2017-09-11,4164.98,8.334466752668645,0.007790206239604913,0.03398511167604544,0.05089471464949509
2017-09-12,4130.96,8.326265104464385,-0.008201648204259726,0.03237431944527259,0.050080516619412305
2017-09-13,3883.65,8.264530712065497,-0.061734392398888005,0.03166118559918309,0.04828468579034737
2017-09-14,3100.67,8.039373496152981,-0.2251572159125157,0.033643102751832715,0.04848555629471371
2017-09-15,3587.94,8.18533350063084,0.14596000447785862,0.05288839520863595,0.055385851991914016
2017-09-16,3606.28,8.190432049112623,0.005098548481782927,0.06035403837514617,0.0579841061201029
2017-09-17,3553.43,8.175668613184504,-0.014763435928118795,0.059913834844069064,0.05792289974241371
2017-09-18,4012.29,8.297117429620073,0.12144881643556893,0.0599196802325952,0.0523545248328831
2017-09-19,3898.93,8.26845743550007,-0.028659994120003418,0.06415210551654098,0.05418786775695786
2017-09-20,3858.02,8.257909377485415,-0.010548058014654416,0.0643028134987535,0.05403694024867996
2017-09-21,3628.06,8.196453349135762,-0.061456028349653025,0.06422617884958777,0.0539228162023919
2017-09-22,3622.18,8.194831333508924,-0.001622015626837836,0.06509551543029085,0.05462939449482643
2017-09-23,3763.41,8.23308074027872,0.03824940676979516,0.06487842966048908,0.05372041258515754
2017-09-24,3672.31,8.208576170834942,-0.02450456944377777,0.06533503570436505,0.05375223855947706
2017-09-25,3866.71,8.2601592952601,0.051583124425159,0.06539398143090322,0.05351955061526834
2017-09-26,3852.94,8.256591772223569,-0.003567523036531739,0.06620431409986063,0.053469264310418915
2017-09-27,4134.21,8.32705153720987,0.07045976498630147,0.06601370680081155,0.0532939683854944
2017-09-28,4134.88,8.32721358648046,0.0001620492705889376,0.06692975585122198,0.05395280407782285
2017-09-29,4130.42,8.326134375699755,-0.001079210780703832,0.0665368694075296,0.05370135604054654
2017-09-30,4297.79,8.365856216073917,0.03972184037416149,0.06618784157288937,0.053236742626473973
2017-10-01,4347.58,8.377374647439238,0.011518431365320936,0.06632514062489449,0.0533263059639715
2017-10-02,4383.33,8.385563988481238,0.008189341041999754,0.06533313547454248,0.053255180555188936
2017-10-03,4319.07,8.370795380284791,-0.014768608196446209,0.06526890095263246,0.053208921248043384
2017-10-04,4231.46,8.350302366152803,-0.02049301413198812,0.06398560216519555,0.050785731068863124
2017-10-05,4290.38,8.364130586087834,0.013828219935030361,0.06383046082811784,0.05082962075435871
2017-10-06,4347.55,8.377367747024868,0.013237160937034531,0.0635774114258448,0.05047571614552899
2017-10-07,4405.02,8.390500078655093,0.013132331630224314,0.06364328564064899,0.05046629575294032
2017-10-08,4562.32,8.4255865450577,0.03508646640260693,0.06241836793678772,0.05034490909505617
2017-10-09,4758.72,8.467734003500318,0.04214745844261891,0.0627016951184753,0.050493905836436294
2017-10-10,4769.48,8.469992563264803,0.0022585597644848576,0.06285578413970315,0.05028170386041293
2017-10-11,4807.93,8.47802191704084,0.00802935377603653,0.06285498043818892,0.04965786159381021
2017-10-12,5331.62,8.581410410941974,0.10338849390113403,0.06280848845090796,0.04915996702997947
2017-10-13,5610.49,8.632393338730996,0.050982927789021915,0.06399415533824401,0.05068506279534526
2017-10-14,5679.22,8.644569178341738,0.012175839610742756,0.045476214364934965,0.05102891361923796
2017-10-15,5684.05,8.645419285800399,0.0008501074586604318,0.03854712000361119,0.050956273156124395
2017-10-16,5728.93,8.653284055796664,0.007864769996265508,0.03859742412751799,0.05095881263685306
2017-10-17,5643.86,8.638323507562289,-0.014960548234375537,0.038186344681936706,0.05052886985611529
2017-10-18,5592.78,8.629231759165062,-0.009091748397226596,0.03281716985121574,0.050600093166185495
2017-10-19,5696.38,8.647586164349713,0.0183544051846507,0.03215068161220338,0.05044382746876068
2017-10-20,5952.77,8.691611936425144,0.04402577207543068,0.03185926236680606,0.05038266699380803
2017-10-21,6043.97,8.706816359780047,0.015204423354903795,0.028886083633685944,0.050598930218493675
2017-10-22,6003.46,8.700091248668532,-0.006725111111515858,0.02866527255259247,0.0505994592041977
2017-10-23,5959.98,8.692822404349068,-0.007268844319463952,0.0287277992422155,0.050577418237591286
2017-10-24,5550.08,8.621567621051009,-0.07125478329805901,0.0280274210415621,0.05060717890282652
2017-10-25,5704.87,8.649075475007626,0.027507853956617367,0.03161908201178659,0.05150554611596565
2017-10-26,5883.05,8.679830613893442,0.030755138885815825,0.03158297938353211,0.05157998061861178
2017-10-27,5775.52,8.661383574626385,-0.018447039267057264,0.029839586868739765,0.051629477669943497
2017-10-28,5734.31,8.654222708462928,-0.0071608661634563475,0.030303408371168405,0.051503773760921835
2017-10-29,6123.55,8.71989727269297,0.06567456423004181,0.030414576300662396,0.051359988886669726
2017-10-30,6104.39,8.716763463452741,-0.0031338092402286577,0.03163755237211412,0.05186016648583665
2017-10-31,6368.65,8.75914279517946,0.04237933172671937,0.03176570133723597,0.05172571338994189
2017-11-01,6714.79,8.812067835199517,0.05292504002005671,0.03226123963516589,0.05114437888156262
2017-11-02,7059.79,8.862170585002403,0.05010274980288543,0.03263593694334663,0.0514959052180787
2017-11-03,7234.74,8.886649701999676,0.024479116997273564,0.03250987720455824,0.05078428481942269
2017-11-04,7390.54,8.907956082991179,0.021306380991502394,0.03252531152694665,0.05075005638975405
2017-11-05,7416.27,8.911431514349935,0.003475431358756609,0.032517466898652314,0.05068327462552595
2017-11-06,7103.05,8.868279548252213,-0.04315196609772265,0.03262151527919328,0.050670829386016046
2017-11-07,7166.74,8.877206157953431,0.008926609701218169,0.03434454807134081,0.050138325456822015
2017-11-08,7461.82,8.917554631270914,0.040348473317482814,0.033967849521240705,0.050082570884281905
2017-11-09,7186.29,8.879930323107432,-0.0376243081634815,0.034228249126005056,0.05001875068443015
2017-11-10,6656.84,8.803400176461329,-0.07653014664610325,0.035603197124490185,0.050401553142952575
2017-11-11,6365.4,8.758632352693281,-0.044767823768047776,0.03511758707372454,0.05158057617028264
2017-11-12,5866.51,8.677015187456107,-0.08161716523717466,0.03539850749627855,0.051230709391562386
2017-11-13,6423.09,8.767654589303481,0.0906394018473744,0.038781373294294104,0.04263682952972182
2017-11-14,6652.22,8.802705912526,0.03505132322251825,0.042193311297035886,0.04014912211502306
2017-11-15,7297.67,8.895310398106126,0.0926044855801269,0.04257757015292773,0.040276918921206176
2017-11-16,7814.94,8.963792565282919,0.06848216717679279,0.04535736340274453,0.04152754992705974
2017-11-17,7783.54,8.95976652653895,-0.004026038743969451,0.046532980232088184,0.03965535000613091
2017-11-18,7827.63,8.965415061175072,0.005648534636122804,0.04660140687979657,0.03935592127616306
2017-11-19,8011.15,8.98858960029397,0.023174539118897997,0.046166024845080186,0.03925429454769924
2017-11-20,8220.51,9.01438752992121,0.025797929627239924,0.04622524304367796,0.03805197987646687
2017-11-21,8114.13,9.001362265328952,-0.013025264592258168,0.046206628377770446,0.038032463561465606
2017-11-22,8257.12,9.018831137435233,0.017468872106281452,0.046299461139659576,0.03805208107252415
2017-11-23,8117.66,9.001797214284753,-0.017033923150480135,0.04354409901863991,0.03772939604021099
2017-11-24,8278.13,9.021372376461763,0.019575162177009275,0.04382427248009845,0.037599893014392656
2017-11-25,8743.16,9.076026959368011,0.054654582906248805,0.043703886078551336,0.03754931977764216
2017-11-26,9342.99,9.142381608472357,0.06635464910434585,0.04400548270721328,0.03718667696939824
2017-11-27,9831.4,9.193336624159997,0.050955015687639715,0.04483483652453964,0.03779557677328968
2017-11-28,10257.07,9.235722502891708,0.042385878731710847,0.044342778494588675,0.03804825251342707
2017-11-29,9875.89,9.197851712290445,-0.03787079060126253,0.04443491447985106,0.03808002826264615
2017-11-30,10406.19,9.250156100380467,0.0523043880900218,0.04534519070226502,0.038690115954163426
2017-12-01,10995.72,9.305261385155909,0.05510528477544163,0.04532685704067994,0.03900273870909041
2017-12-02,11162.55,9.320319704458036,0.015058319302127643,0.04547407957057921,0.03915447756250776
2017-12-03,11256.7,9.328718785915292,0.008399081457255875,0.04543964583512796,0.03885815384234387
2017-12-04,11634.98,9.361771356783475,0.033052570868182585,0.04543841695294373,0.0388708739699542
2017-12-05,12174.25,9.407078344410621,0.045306987627146356,0.04551379215232434,0.03892908526841897
2017-12-06,13876.47,9.537949878948705,0.13087153453808398,0.04439095807092279,0.03910342975301235
2017-12-07,18491.18,9.825049140625023,0.2870992616763175,0.048982213044525755,0.04175597212660314
2017-12-08,16908,9.73554216168668,-0.08950697893834203,0.06934221588908927,0.05438095204804262
2017-12-09,15266.43,9.6334115791306,-0.10213058255608054,0.07180922415666754,0.05626424214379827
2017-12-10,15808.51,9.668303681612986,0.03489210248238628,0.07330114674696651,0.05850065286123925
2017-12-11,17106.51,9.74721437179661,0.07891069018362451,0.0719325586678628,0.05747959155542102
2017-12-12,17249.92,9.755562784767593,0.008348412970981656,0.06904612286560598,0.05786605405221976
2017-12-13,16525.04,9.712632085291844,-0.04293069947574857,0.06844721648377314,0.05787586142081609
2017-12-14,16865.36,9.733017093250734,0.020385007958889645,0.06992301728241088,0.058388760210627486
2017-12-15,17978.63,9.796939109349484,0.06392201609875059,0.06894369557766598,0.05837371287763417
2017-12-16,19665.39,9.886615516858424,0.08967640750893935,0.06885530412463271,0.05850198804953151
2017-12-17,19423.58,9.874243070890689,-0.012372445967734791,0.06945923154819683,0.059076034889277554
2017-12-18,19188.05,9.862042968413848,-0.012200102476841224,0.06978289316026678,0.05923777118354137
2017-12-19,18174.19,9.807757734696077,-0.05428523371777061,0.07023839461338056,0.05930975642129295
2017-12-20,17059.89,9.7444853731937,-0.0632723615023778,0.07196734516275409,0.06008821842482677
2017-12-21,16355.24,9.70230361427631,-0.042181758917388734,0.0735615189547779,0.06094496751386266
2017-12-22,14084.82,9.552852900676099,-0.14945071360021167,0.07462402137660741,0.061359680056707847
2017-12-23,15241.92,9.631804805557257,0.07895190488115844,0.08097777109005236,0.06408521741244415
2017-12-24,14451.11,9.57852650719933,-0.05327829835792741,0.08173984935327791,0.06459541244160606
2017-12-25,14302.75,9.568207105451553,-0.010319401747777235,0.08260769447993796,0.06520277495265188
2017-12-26,16616.68,9.718162289128774,0.14995518367722127,0.08220854423414202,0.06513894732557593
2017-12-27,16373.08,9.703393801720514,-0.014768487408259645,0.08574789969592182,0.06737516570041513
2017-12-28,15067.9,9.620321932209077,-0.08307186951143741,0.08582649917421989,0.06720817768722351
2017-12-29,15096.56,9.622222182279799,0.0019002500707223646,0.08724092824756582,0.0684093060431575
2017-12-30,13620.36,9.519321011072254,-0.10290117120754516,0.08696391951517389,0.06833613571942776
2017-12-31,14839.59,9.605053888307365,0.08573287723511136,0.08914310645238277,0.06982552433472562
2018-01-01,14093.61,9.553476782154599,-0.05157710615276656,0.09031880082948952,0.07031323094051978
2018-01-02,15321.93,9.637040414472152,0.08356363231755282,0.09103628763159584,0.07078711869234301
2018-01-03,15583.89,9.653992967335844,0.01695255286369246,0.0920156119041404,0.07140019322823969
2018-01-04,15976.37,9.678866034567077,0.024873067231233392,0.0917717791770181,0.07139284579401065
2018-01-05,18336.92,9.816671792775837,0.13780575820875995,0.0887867717543163,0.07102552703636258
2018-01-06,18343.66,9.817039289695234,0.00036749691939697016,0.07511260619743566,0.07283380001632479
2018-01-07,17039.87,9.743311171246223,-0.0737281184490115,0.07312790406596391,0.07278860622945306
2018-01-08,15900.37,9.674097658377821,-0.0692135128684015,0.07185129892260583,0.07339001914739594
2018-01-09,15604.72,9.655328711576905,-0.018768946800916453,0.07283578162066172,0.07323934634587514
2018-01-10,15509.27,9.649193188654158,-0.006135522922747327,0.0713083914209777,0.07295267773220321
2018-01-11,14050.57,9.550418243333993,-0.09877494532016406,0.07127556134769852,0.07187953808550758
2018-01-12,14759.29,9.599627994016448,0.049209750682454256,0.07310511062209309,0.07273497229578875
2018-01-13,15193.31,9.628610478369087,0.02898248435263895,0.07366474954009336,0.07283137599870791
2018-01-14,14476.59,9.58028814096831,-0.048322337400776405,0.07278449510585151,0.07210746685514922
2018-01-15,14412,9.575816471867984,-0.004471669100325926,0.07080325336926156,0.07214541290532944
2018-01-16,11723.91,9.369385625240417,-0.20643084662756728,0.07081124234409626,0.07214697777421508
2018-01-17,11415.39,9.342717723951882,-0.026667901288535134,0.07963420297219596,0.07747626228581884
2018-01-18,11569.42,9.356120689285554,0.013402965333671801,0.07933682768499575,0.07756684329175267
2018-01-19,11758.47,9.372329110947797,0.016208421662243566,0.07898325598141795,0.0775290797572808
2018-01-20,13260.27,9.4925276255235,0.12019851457570319,0.0789673729483961,0.07750015555679722
2018-01-21,11703.5,9.36764322134996,-0.12488440417354063,0.07799838813868515,0.07889710766140905
2018-01-22,10991.6,9.304886623698103,-0.06275659765185715,0.07960323596649158,0.08071622605111123
2018-01-23,10894,9.29596745794362,-0.008919165754482705,0.07981025366106874,0.08119131156071227
2018-01-24,11277.12,9.330531173303632,0.03456371536001157,0.07981012360080213,0.08093980281876156
2018-01-25,11225.25,9.325920984077365,-0.004610189226266215,0.07426612862374901,0.08062088795603567
2018-01-26,11044.91,9.309724967337543,-0.01619601673982274,0.07428323475349616,0.08037746095995286
2018-01-27,11456.21,9.346287220038002,0.03656225270045965,0.07305870422496417,0.08023478182561088
2018-01-28,11665.7,9.364408191227742,0.018120971189739876,0.07355423509702184,0.08019415570738522
2018-01-29,11157.66,9.319881536530565,-0.04452665469717765,0.07147028272923628,0.079951361061978
2018-01-30,11095.21,9.314268762632368,-0.005612773898196366,0.06961111349839005,0.07986113184561684
2018-01-31,9989.69,9.209308840130095,-0.10495992250227282,0.0691484520009618,0.0798403768042316
